ticker,year,value,source,source_url,retrieved,note
A,2025,155.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1090872/000119312526040286/a-20260203.htm,2026-09-12,"DEF 14A filed 2026-02-06, fiscal year end 1031; quote: ""total compensation for fiscal year 2025 was $12,827,236. Based on these compensation amounts, our estimate of the ratio of the annual total compensation of CEO to the annual total compensation of our median employee was 155 to 1. As of October 31, 2025, Agilent had em"""
AAPL,2025,533.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/320193/000130817926000008/aapl014016-def14a.htm,2026-09-12,"DEF 14A filed 2026-01-08, fiscal year end 0926; quote: ""pensation Table-2025, 2024, and 2023.” The 2025 annual total compensation of our CEO was $74,294,811, the 2025 annual total compensation of our median compensated employee was $139,483, and the ratio of these amounts is 533 to 1. The compensation included in the pay r"""
ABBV,2025,192.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1551152/000110465926033387/abbv-20260508xdef14a.htm,2026-09-12,"DEF 14A filed 2026-03-23, fiscal year end 1231; quote: ""-K. The ratio of Mr. Michael's annual total compensation for 2025, as reported in the Summary Compensation Table of this proxy statement, to the median employee annual total compensation determined on the same basis was 192:1. For 2025, the annual total compensatio"""
ABNB,2025,1.03,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1559720/000119312526175062/d936646ddef14a.htm,2026-09-12,"DEF 14A filed 2026-04-24, fiscal year end 1231; quote: ""year ended December 31, 2025. Chief Executive Officer total annual compensation $ 242,122 Median Employee total annual compensation $ 235,416 Ratio of Chief Executive Officer to Median Employee total annual compensation 1 to 0.97 This pay ratio is a reasonable estimate"""
ABT,2025,166.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1800/000130817926000064/abt-20260311.htm,2026-09-12,"DEF 14A filed 2026-03-13, fiscal year end 1231; quote: ""e cost of medical and dental benefits ($16,795) in the calculation of annual total compensation for the median employee and CEO. The annual total compensation of our median employee was $145,528, resulting in a ratio of 166:1. The above ratio and annual total compe"""
ACGL,2025,105.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/947484/000094748426000038/acgl-20260324.htm,2026-09-12,"DEF 14A filed 2026-03-24, fiscal year end 1231; quote: ""g our global employee population (excluding the CEO) as of December 31, 2025 . Our global employee population included all of our full-time and part-time employees who were employed on December 31, 2025 . CEO Pay Ratio- 105 to 1 We determined each employee's consisten"""
ACN,2025,460.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1467373/000130817925000651/acn-20251210.htm,2026-09-12,"DEF 14A filed 2025-12-12, fiscal year end 0831; quote: ""median employee is located in India, with annual total compensation for fiscal 2025 of $64,379. Comparing this to the annual total compensation of our chair and chief executive officer of $29,641,903, our pay ratio was 460:1. Without the cost-of-living adjustment,""; other candidate numbers in the proxy: 1304"
ADI,2025,534.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/6281/000000628126000010/adi-20260122.htm,2026-09-12,"DEF 14A filed 2026-01-23, fiscal year end 1031; quote: ""“Total” column of the Summary Compensation Table. Based on this information, the ratio of the annual total compensation of our CEO to the median of the annual total compensation of all other employees was approximately 534 to 1. 68 Executive Compensation Pay Versus P"""
ADM,2025,280.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/7084/000119312526126218/d911479ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-26, fiscal year end 1231; quote: ""annual total compensation of our Board Chair and CEO for fiscal year 2025 was $23,886,978. The ratio between the Board Chair and CEO's annual total compensation to the annual total compensation of our median employee is 280:1. We determined our median employee for""; other candidate numbers in the proxy: 220"
ADP,2025,284.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/8670/000130817925000607/adp014341-def14a.htm,2026-09-12,"DEF 14A filed 2025-09-25, fiscal year end 0630; quote: ""ation to disclose the annual compensation of our CEO, Ms. Black, compared to the annual compensation of the median associate of our workforce (not including Ms. Black). For fiscal year 2025, an estimate of this ratio is 284:1, and is based on Ms. Black's 2025 Summa"""
ADSK,2026,203.5,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/769397/000076939726000030/adsk-20260429.htm,2026-09-12,"DEF 14A filed 2026-05-06, fiscal year end 0131; quote: ""ing our CEO). The fiscal year 2026 annual total compensation of our CEO was $30,091,165. The fiscal year 2026 annual total compensation of our median compensated employee was $147,841, and the ratio of these amounts was 203.5 to 1. To identify the median employee, we ex"""
AEE,2025,112.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1002910/000110465926037756/tm261401-1_def14a.htm,2026-09-12,"DEF 14A filed 2026-03-31, fiscal year end 1231; quote: ""ange in pension value, and other elements of pay, such as 401(k) employer match, as applicable. The annual total compensation of our CEO was $14,056,510 and the ratio of our CEO's compensation to the median employee was 112 to 1. The pay ratio disclosed is a reasonabl"""
AEP,2025,261.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/4904/000000490426000022/aep-20260318.htm,2026-09-12,"DEF 14A filed 2026-03-18, fiscal year end 1231; quote: ""to the retirement savings plan. Based on the foregoing, our 81 estimate of the 2025 ratio of the annual total compensation of our CEO to the median annual total compensation of all our employees (other than the CEO) was 261 to 1. The SEC rules for identifying the medi"""
AES,2025,120.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/874761/000087476126000070/aes-20260320.htm,2026-09-12,"DEF 14A filed 2026-03-20, fiscal year end 1231; quote: ""l compensation was $76,082, and the total annual compensation of our CEO was $ 9,153,896 . The ratio of the total annual compensation of our CEO to the total annual compensation of our median employee for fiscal 2025 is 120:1. The Company has not made any of the ad"""
AFL,2025,396.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/4977/000162828026019621/afl-20260319.htm,2026-09-12,"DEF 14A filed 2026-03-19, fiscal year end 1231; quote: ""employee determined on this same basis was $63,153. Based on this information, the ratio of the annual total compensation of our Chief Executive Officer to the median of the annual total compensation of all employees is 396 to 1. To identify the annual total compensat"""
AIG,2025,346.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/5272/000000527226000039/aig-20260331.htm,2026-09-12,"DEF 14A filed 2026-03-31, fiscal year end 1231; quote: ""identified by us (as described below) was $93,766, and Mr. Zaffino's annualized 2025 total compensation for his role as Chief Executive Officer during 2025 was $32,460,049. Accordingly, our estimated 2025 pay ratio was 1 to 346. As permitted by SEC rules, to identify"""
AIZ,2025,268.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1267238/000126723826000018/aiz-20260406.htm,2026-09-12,"DEF 14A filed 2026-04-06, fiscal year end 1231; quote: ""ompensation for such employee using the same methodology we used for our CEO as set forth in the 2025 “Summary Compensation Table” foun d on page 76 . Fo r 2025, we estimate that our CEO to median em ployee pay ratio is 268 to 1, the annual total compensation for the"""
AJG,2025,346.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/354190/000035419026000101/ajg-20260323.htm,2026-09-12,"DEF 14A filed 2026-03-23, fiscal year end 1231; quote: ""re employed as of December 31, 2025. For 2025, Pat Gallagher's total compensation was $20,745,060 and the annual total compensation of our median compensated employee was $59,957. The ratio between these two amounts was 346 to 1. This pay ratio is a reasonable estimat"""
AKAM,2025,124.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1086222/000108622226000042/akam-20260330.htm,2026-09-12,"DEF 14A filed 2026-03-31, fiscal year end 1231; quote: ""S-K for our median employee was $129,052. Based on the foregoing, our estimate of the ratio of our CEO's annual total compensation to our median employee's annual total compensation for fiscal year 2025 is approximately 124 to 1. / 77 / Table of Contents Securities Au"""
ALB,2025,216.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/915913/000091591326000050/alb-20260323.htm,2026-09-12,"DEF 14A filed 2026-03-24, fiscal year end 1231; quote: ""al annualized compensation for our CEO for the year ended December 31, 2025 was $15,513,654. Accordingly, for the year ended December 31, 2025, the ratio of our CEO's total compensation to that of our median employee is 216:1. The ratio is reflective of the majorit"""
ALGN,2025,610.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1097149/000109714926000023/algn-20260407.htm,2026-09-12,"DEF 14A filed 2026-04-07, fiscal year end 1231; quote: ""co in 2025 as calculated using Summary Compensation Table requirements was $31,454. Our CEO's compensation as reported in the Summary Compensation Table was 19,193,988. Therefore, our CEO to median employee pay ratio is 610 to 1. This information is being provided for"""
ALL,2025,306.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/899051/000089905126000063/all-20260410.htm,2026-09-12,"DEF 14A filed 2026-04-10, fiscal year end 1231; quote: "". • The annual total compensation of our CEO, as reported in the Summary Compensation Table in this Proxy Statement, was $22,920,898. • The ratio of the annual total compensation of Mr. Wilson to our median employee was 306:1. We followed SEC permitted rules to cal"""
ALLE,2025,128.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1579241/000110465926044597/alle-20260604xdef14a.htm,2026-09-12,"DEF 14A filed 2026-04-17, fiscal year end 1231; quote: ""tion was $9,155,073 as reflected in the 2025 Summary Compensation Table included in this proxy statement. Our median employee's annual total compensation for 2025 was $71,659. As a result, the CEO Pay Ratio for 2025 was 128 to 1. 71 Table of Contents We identified our"""
AMAT,2025,330.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/6951/000119312526027307/d71992ddef14a.htm,2026-09-12,"DEF 14A filed 2026-01-28, fiscal year end 1026; quote: ""al compensation of our CEO, Mr. Dickerson, was $29,649,352, the fiscal 2025 annual total compensation of our median compensated employee (other than the CEO) was $89,744, and the ratio of these amounts was approximately 330 to 1. This pay ratio is a reasonable estimat"""
AMCR,2025,119.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1748790/000174879025000032/amcr-20250922.htm,2026-09-12,"DEF 14A filed 2025-09-23, fiscal year end 0630; quote: ""ompensation of Mr. Konieczny , as reported in the Summary Compensation Table, was $8,458,329 . Therefore, the ratio of the annual total compensation of our CEO to the annual total compensation of our median employee was 119 to 1. The CEO pay ratio estimate has been ca"""
AMD,2025,341.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/2488/000119312526129057/d85856ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-27, fiscal year end 1226; quote: ""our Chief Executive Officer was $55,161,779 (1) . Based on this information, for 2025 the ratio of the annual total compensation of our Chief Executive Officer to the annual total compensation of the median employee was 341 to 1. This ratio is a reasonable estimate ca"""
AME,2025,258.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1037868/000103786826000062/ame-20260311.htm,2026-09-12,"DEF 14A filed 2026-03-11, fiscal year end 1231; quote: ""CEO was $16,462,630. The 2025 annual total compensation for our median employee, including overtime, was $63,719. The ratio of our CEO's annual total compensation to our median employee's total compensation for 2025 is 258 to 1. 47 PAY VERSUS PERFORMANCE The table be"""
AMGN,2025,160.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/318154/000119312526145588/d13946ddef14a.htm,2026-09-12,"DEF 14A filed 2026-04-07, fiscal year end 1231; quote: ""ompensation Table” appearing on page 83, our CEO's annual total compensation for 2025 was $24,693,120. Based on the foregoing, the ratio of the annual total compensation of our CEO to that of the median staff member was 160 to 1. For information on the determination o"""
AMP,2025,232.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/820027/000110465926032725/amp-20260429xdef14a.htm,2026-09-12,"DEF 14A filed 2026-03-20, fiscal year end 1231; quote: ""($16,785) to our CEO's 2025 annual total compensation as reported in the Summary Compensation Table. The resulting ratio of our CEO's annual total compensation to the annual total compensation of our median employee was 232:1. When excluding our employees based in""; other candidate numbers in the proxy: 216"
AMT,2025,164.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1053507/000105350726000088/amt-20260406.htm,2026-09-12,"DEF 14A filed 2026-04-08, fiscal year end 1231; quote: ""The annual total compensation of our CEO was $14,854,505. Based on this information, for 2025 the ratio of the annual total compensation of Mr. Vondran, our CEO, to the median employee was estimated to be approximately 164 to 1. This pay ratio is a reasonable estimat"""
AMZN,2025,51.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1018724/000110465926041026/tm261382-1_def14a.htm,2026-09-12,"DEF 14A filed 2026-04-09, fiscal year end 1231; quote: ""and part-time permanent and temporary employees worldwide, excluding our CEO) was $40,206; Mr. Jassy's 2025 annual total compensation as reported under SEC rules was $2,069,861, resulting in a ratio of those amounts of 1-to-51. For 2025, the median annual total comp"""
ANET,2025,15.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1596532/000119312526158942/d66465ddef14a.htm,2026-09-12,"DEF 14A filed 2026-04-16, fiscal year end 1231; quote: ""where in this proxy statement, was $2,872,145. Based on this information, for 2025, the ratio of the annual total compensation of our CEO to the median of the annual total compensation of all employees was approximately 15:1. This pay ratio is a reasonable estimat"""
AON,2025,826.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/315293/000119312526187428/aon-20260428.htm,2026-09-12,"DEF 14A filed 2026-04-28, fiscal year end 1231; quote: ""ual total compensation). Based on this information and applicable SEC rules, our estimate of the ratio of Mr. Case's annual total compensation to the median of the annual total compensation for all employees in 2025 was 826 to 1. Given the different methodologies that"""
AOS,2025,115.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/91142/000119312526089938/d79196ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-04, fiscal year end 1231; quote: ""mpany was reasonably estimated to be $44,976; • the annual total compensation of our chief executive officer was $5,157,676; and • based on this information, the ratio of the annual total compensation is estimated to be 115:1. For this disclosure, Mr. Shafer's comp"""
APA,2025,56.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1841666/000119312526149453/apa-20260409.htm,2026-09-12,"DEF 14A filed 2026-04-09, fiscal year end 1231; quote: ""le, our CEO's annual total compensation for 2025 was $13,202,517. Based on the foregoing, our estimate of the ratio of the annual total compensation of our CEO to the annual total compensation of our median employee was 56:1 . We did not have any substantial chang"""
APD,2025,171.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/2969/000130817925000643/apd-20251210.htm,2026-09-12,"DEF 14A filed 2025-12-11, fiscal year end 0930; quote: ""a total compensation level of $12,268,441. • Based on this information, the estimated ratio of annual total compensation of Mr. Menezes, our CEO, to the annual total compensation of our median employee was approximately 171 to 1. As previously disclosed, to identify t"""
APH,2025,1188.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/820313/000110465926040688/tm261344-1_def14a.htm,2026-09-12,"DEF 14A filed 2026-04-08, fiscal year end 1231; quote: ""ses of determining the CEO Pay Ratio was $22,351,288. Based on this information, for 2025, the ratio of the annual total compensation of the CEO to the annual total compensation of the Median Employee is estimated to be 1188:1 and the ratio of the annual total compe""; other candidate numbers in the proxy: 335"
APO,2025,5.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1858681/000119312526177321/d948913ddef14a.htm,2026-09-12,"DEF 14A filed 2026-04-24, fiscal year end 1231; quote: ""ated excluding the PEO), and our ratio is as follows: Mr. Rowan's total annual compensation as PEO: $913,367 Median employee total annual compensation: $189,150 Ratio of PEO to median employee total annual compensation: 5:1 In determining the median employee, we"""
APP,2025,97.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1751008/000175100826000028/app-20260420.htm,2026-09-12,"DEF 14A filed 2026-04-21, fiscal year end 1231; quote: ""402 . Our median employee's annual total compensation was $133,808 . Our CEO's annual total compensation as reported in the Summary Compensation Table was $12,969,001. Therefore, our CEO to median employee pay ratio is 97:1 . This information is being provided fo"""
APTV,2025,1894.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1521332/000119312526108328/aptv-20260311.htm,2026-09-12,"DEF 14A filed 2026-03-16, fiscal year end 1231; quote: ""mpensation is $10,162. When compared to our CEO's annual total compensation of $19,250,277, the ratio of the total annual compensation of our CEO to the total annual compensation of our Median Employee was approximately 1,894:1. We believe that there are a number of"""
ARE,2025,56.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1035443/000103544326000031/are-20260331.htm,2026-09-12,"DEF 14A filed 2026-04-01, fiscal year end 1231; quote: ""pensation of Messrs. Marcus and Moglia was $11,572,796 and $8,844,053 , respectively. Based on this information, the ratio of the annual total compensation of Messrs. Marcus and Moglia to that of our median employee was 56 to 1 and 43 to 1 , respectively. The annual""; other candidate numbers in the proxy: 43"
ARES,2025,346.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1176948/000162828026026286/ares-20260420.htm,2026-09-12,"DEF 14A filed 2026-04-21, fiscal year end 1231; quote: ""es in their roles at the Company. Based on the methodology described above, for 2025, the ratio of the annual total compensation of our CEO to the annual total compensation of the median employee (other than our CEO) is 346:1. 42 COMPENSATION OF OUR DIRECTORS The B"""
ATO,2025,106.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/731802/000073180225000076/ato-20251218.htm,2026-09-12,"DEF 14A filed 2025-12-19, fiscal year end 0930; quote: ""sed in computing the annual total compensation of our CEO, was $94,123. The ratio of the annual total compensation of our President and Chief Executive Officer to the annual total compensation of our Median Employee was 106 to 1. CEO Pay Ratio Median employee total co"""
AVGO,2025,543.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1730168/000119312526085691/d49254ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-02, fiscal year end 1101; quote: ""iscal 2025 Summary Compensation Table ,” is $205,278,006. The median of the annual total compensation of all our employees is $378,281. Therefore, the Ratio calculated in accordance with Item 402(u) of Regulation S-K is 543 to 1. In determining the annual total compen"""
AVY,2025,556.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/8818/000119312526102965/d47885ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-12, fiscal year end 1231; quote: ""mpensation Table, was $9,538,375. • Based on this information, a reasonable estimate of the 2025 ratio of the annual total compensation of our CEO to the annual total compensation of our median employee is approximately 556 to 1. We calculated this ratio based on SEC"""
AWK,2025,73.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1410636/000119312526120668/d21438ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-24, fiscal year end 1231; quote: ""he foregoing sentences, for each of Mr. Griffith and for the median employee was $7,697,503 and $104,956, respectively. The resulting ratio of Mr. Griffith's pay to the pay of our median employee for fiscal year 2025 is 73 to 1. As contemplated by Item 402(u) of Regu"""
AXP,2025,814.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/4962/000110465926034163/tm2519434-8_def14a.htm,2026-09-12,"DEF 14A filed 2026-03-25, fiscal year end 1231; quote: ""O Pay Ratio In accordance with SEC rules, this year we identified a new median compensated employee as the last median employee was identified for our 2023 disclosure. Our CEO to median compensated employee pay ratio is 814:1. This reflects Mr. Squeri's compensatio"""
AZO,2025,331.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/866787/000110465925103210/azo-20251217xdef14a.htm,2026-09-12,"DEF 14A filed 2025-10-28, fiscal year end 0829; quote: ""below, yielded the following results: Total compensation for the median employee for fiscal 2025 (not including the CEO): $ 29,017 Total compensation for the CEO: $ 9,636,414 Resulting CEO-to-median employee pay ratio: 331:1 Measurement date. We identified the med"""
BA,2025,166.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/12927/000119312526096787/d39411ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-06, fiscal year end 1231; quote: ""total compensation of our median employee was $141,933. The annualized total compensation of Mr. Ortberg was $23,581,389. Based on this information, we estimated that our CEO's 2025 total compensation was approximately 166 times that of our median employee. The median"""
BAC,2025,272.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/70858/000119312526118929/d43888ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-23, fiscal year end 1231; quote: ""n employee; and (iv) the methodology we used to calculate our CEO pay ratio: CEO pay ratio CEO annual total compensation* $ 33,720,446 Median employee annual total compensation $ 123,990 CEO to median employee pay ratio 272:1 * This annual total compensation is the"""
BALL,2025,46.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/9389/000110465926029499/tm2525516-2_def14a.htm,2026-09-12,"DEF 14A filed 2026-03-17, fiscal year end 1231; quote: ""tion of our CEO, Mr. Lewis, as reported in the Summary Compensation Table, was $ 4,218,225 . As a result, the ratio of the total annual compensation of our CEO to the total annual compensation of our median employee was 46 to 1. The main reason for the decrease in ou"""
BAX,2025,445.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/10456/000162828026020330/bax-20260320.htm,2026-09-12,"DEF 14A filed 2026-03-23, fiscal year end 1231; quote: ""loyment with Baxter, as discussed further below. Based on this information, the estimated ratio of Mr. Hider's annual total compensation for 2025 to the annual total compensation of the median Baxter employee in 2025 is 445 to 1. Since Mr. Hider was appointed Presiden"""
BBY,2026,542.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/764478/000114036126018265/ny20063180x1_def14a.htm,2026-09-12,"DEF 14A filed 2026-04-30, fiscal year end 0130; quote: ""mary Compensation Table section of this proxy statement. Our median employee's annual total compensation for fiscal 2026 was $32,018. As a result, we estimate that Ms. Barry's annual total compensation was approximately 542 times that of our median employee. In determi"""
BDX,2025,374.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/10795/000162828025057846/bdx-20251217.htm,2026-09-12,"DEF 14A filed 2025-12-18, fiscal year end 0930; quote: ""pensation Table on page 73) was $17,129,140. Based on the foregoing, our estimate of the ratio of the annual total compensation of our CEO to the median annual total compensation of all our other worldwide employees was 374 to 1. In accordance with SEC rules, we ident"""
BEN,2025,113.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/38777/000114036125046314/ny20055304x771_def14a.htm,2026-09-12,"DEF 14A filed 2025-12-22, fiscal year end 0930; quote: ""le. Our median employee's annual total compensation was $149,010. The resulting ratio of our CEO's annual total compensation to the annual total compensation of our median employee for fiscal year 2025 was approximately 113:1. To establish the median of the annual"""
BF.B,2026,439.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/14693/000119312526275853/d39207ddef14a.htm,2026-09-12,"DEF 14A filed 2026-06-18, fiscal year end 0430; quote: ""fiscal 2026 received annual total compensation of $57,651 in fiscal 2026. Consequently, the ratio of the annual total compensation for our CEO to the annual total compensation for our median employee in fiscal 2026 was 439-to-1. Given the impact of company performanc"""
BG,2025,499.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1996862/000162828026024588/bg-20260410.htm,2026-09-12,"DEF 14A filed 2026-04-10, fiscal year end 1231; quote: ""the annual total compensation of all employees. In addition, the ratio of the annual total compensation of our CEO to the median of the annual total compensation of all employees without any cost-of-living adjustment is 499 times the median employee. This is based on t"""
BIIB,2025,113.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/875045/000119312526187303/d788083ddef14a.htm,2026-09-12,"DEF 14A filed 2026-04-28, fiscal year end 1231; quote: ""rdance with the SEC's rules, for 2025 was $208,335. Based on the foregoing, our estimate of the ratio of the annual total compensation of our CEO to the median of the annual total compensation of our other employees was 113 to 1. Given the different methodologies, est"""
BKNG,2025,351.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1075531/000130817926000310/bkng-20260420.htm,2026-09-12,"DEF 14A filed 2026-04-21, fiscal year end 1231; quote: ""to all employees. Mr. Fogel's annual total compensation for 2025 was $35,418,102. Calculated in the same manner, the total compensation of our median employee in 2025 was $101,004, and the ratio of these two amounts is 351 to 1. Our pay ratio is a reasonable estimate"""
BKR,2025,310.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1701605/000119312526130309/d939028ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-30, fiscal year end 1231; quote: ""ation of our Chairman, CEO and President, Lorenzo Simonelli, was $21,363,825. The ratio of the annualized total compensation of Mr. Simonelli to the estimated median of the annual total compensation of our employees was 310 to 1. We believe this pay ratio is a reasona"""
BLDR,2025,109.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1316835/000119312526140509/bldr-20260402.htm,2026-09-12,"DEF 14A filed 2026-04-02, fiscal year end 1231; quote: ""our median employee; and (iv) the methodology we used to calculate our CEO pay ratio: CEO Pay Ratio CEO Annual Total Compensation $ 8,153,385 Median Employee Annual Total Compensation $ 74,761 Median Employee Pay Ratio 109:1 To determine our median employee's pay,"""
BLK,2025,245.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/2012383/000130817926000262/ny-20260410.htm,2026-09-12,"DEF 14A filed 2026-04-10, fiscal year end 1231; quote: ""reported in the 2025 Summary Compensation Table included in this Proxy Statement, was $37,749,569. Based on this information, the ratio of our CEO's annual total compensation to that of our median employee for 2025 was 245:1. This result is broadly consistent with"""
BMY,2025,131.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/14272/000001427226000006/bmy-20260325.htm,2026-09-12,"DEF 14A filed 2026-03-25, fiscal year end 1231; quote: ""l compensation for 2025 of $21,879,919. Based on this information, for 2025, the ratio of the annual total compensation of the CEO to the median of the annual total compensation of all other employees of the Company was 131 to 1. Bristol Myers Squibb | 2026 Proxy Stat"""
BNY,2025,1018.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1390777/000119312526092500/d52987ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-05, fiscal year end 1231; quote: ""7 1. ; • The 2025 annual total compensation of our CEO, Mr. Vince, was $83,495,625 2. ; and • For 2025, the ratio of the annual total compensation of Mr. Vince to the annual total compensation of our median employee was 1,018 to 1. Background We previously identified ou"""
BR,2025,216.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1383312/000114036125037069/ny20050521x1_def14a.htm,2026-09-12,"DEF 14A filed 2025-10-02, fiscal year end 0630; quote: ""pany's cost of benefits for the median employee. Accordingly, the ratio of Mr. Gokey's annual total compensation to the annual total compensation of our median compensated employee for fiscal year 2025 was approximately 216 to 1. The pay ratio was calculated in a mann"""
BRK.B,2025,4.16,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/1067983/000119312526106253/d882687ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-13, fiscal year end 1231; quote: ""Based on the information obtained as described in the preceding paragraphs, the ratio of Mr. Buffett's annual total compensation ($ 389,488 ) to the annual total compensation of the median employee in 2025 ($93,709) was 4.16 to 1. Insider Trading Policy The Corporation"""
BRO,2026,117.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/79282/000119312526122172/d30704ddef14a.htm,2026-09-12,"DEF 14A filed 2026-03-24, fiscal year end 0119; quote: ""le, was $8,641,088. • Based on this information, for 2025, the ratio of the annual total compensation of Mr. Powell Brown to the median of the annual total compensation of all employees, other than Mr. Powell Brown, was 117 to 1. Methodology To identify the median of"""
BSX,2025,348.0,SEC EDGAR DEF 14A,https://www.sec.gov/Archives/edgar/data/885725/000088572526000025/bsx-20260318.htm,2026-09-12,"DEF 14A filed 2026-03-18, fiscal year end 1231; quote: ""ompensation of our CEO was $23,532,050. Based on this information, for 2025, the ratio of the annual total compensation of our CEO to the total annual compensation of our median employee is estimated to be approximately 348 to 1. The pay ratio is a reasonable estimate"""
